from_node,to_node,weight
10758306360,3788678079,1004.3867944644254
10758306360,3788678068,326.11058390646525
10758306360,6433898936,1482.004809704412
10758306361,10758306485,990.3386535479572
10758306361,12849974493,28.270543424365812
10758306361,10758306320,362.69982390675824
10758306381,10758306415,382.0987815128112
10758306381,10758306485,453.9308826380036
10758306381,10758306472,114.6328688635208
10758306382,10758306320,300.22120718238796
10758306382,3788678061,421.8861982285872
10758306382,10758306386,692.602185879681
10758306386,12849974485,42.396599539116295
10758306386,12849974474,103.32376826307075
10758306386,10758306382,692.602185879681
10758306390,10758306462,1165.0521009821011
10758306390,10758306415,777.2216411556461
10758306390,12849974480,338.30786507872784
10758306415,10758306390,777.2216411556459
10758306415,10758306381,382.09878151281123
10758306415,10758306429,1177.5937023401962
10758306429,10758306506,502.42379988736036
10758306429,10758306453,1600.967678714898
10758306429,10758306415,1177.5937023401962
10758306445,10758306453,288.12884077636267
10758306453,10758306429,1600.9676787148983
10758306453,9584549967,145.57935160268704
10758306453,10758306445,288.12884077636267
10758306462,2190796164,216.83880775172813
10758306462,10758306390,1165.0521009821014
10758306462,9584549967,358.9187216378675
10758306472,10758306485,733.829952018846
10758306472,10758306493,337.7579580280779
10758306472,10758306381,114.6328688635208
10758306485,10758306381,453.9308826380036
10758306485,10758306361,990.338653547957
10758306485,10758306472,733.829952018846
10758306493,10758306506,991.4002324415217
10758306493,10758306526,1356.694378247011
10758306493,10758306472,337.7579580280779
10758306506,10758306526,461.8269361724942
10758306506,10758306429,502.42379988736036
10758306506,10758306493,991.4002324415217
10758306526,12849974465,425.2267454663325
10758306526,10758306506,461.82693617249413
10758306526,10758306493,1356.694378247011
10758306541,5444435282,1006.9668567332893
10758306541,10758306559,1417.2733318120497
10758306541,6429324222,611.2865276118799
10758306559,10758306541,1417.27333181205
10758306588,12841585095,384.9049165199715
10758306588,12841585017,499.272309092212
10760152189,12625220673,83.48090528469955
10760152189,10760166822,49.195226680891935
10760152189,12625220630,225.11472952286243
10760152191,10760166824,44.352890021576926
10760152191,12625220673,80.30910322952731
10760152191,10760152193,50.772688040773744
10760152193,10760152194,17.157747044086225
10760152193,10760152191,50.772688040773744
10760152193,10760166806,134.95065246410775
10760152194,10760152193,17.157747044086225
10760152194,10760152204,606.0363853208449
10760152194,12625220673,188.64553640737535
10760152204,10760152194,606.036385320845
10760166806,10760166821,595.443969139424
10760166806,10760152193,134.95065246410775
10760166806,12642960391,533.2125255631596
10760166821,10760166806,595.443969139424
10760166821,10760166849,613.1835206657703
10760166821,10760166832,193.47320145662422
10760166822,10760166824,159.62200741860818
10760166822,10760152189,49.195226680891935
10760166822,12625220612,442.0777431382128
10760166824,10760152191,44.352890021576926
10760166824,10760166822,159.62200741860818
10760166824,12625220608,519.9385380336523
10760166832,12625220608,22.868019833835426
10760166832,10760166821,193.4732014566242
10760166832,10760166833,115.14159379134493
10760166833,10760166832,115.14159379134495
10760166833,12625220626,296.8524271137818
10760166833,10760166886,364.1309789708204
10760166849,10760166821,613.1835206657704
10760166871,12625220626,25.63203078120786
10760166871,12625220628,214.1438459072151
10760166886,12625220674,69.03147388946047
10760166886,12625220674,251.55966170549664
10760166886,10760166833,364.1309789708204
10760166898,12625220674,513.5157921608616
10760166898,10760166949,938.1302576252709
10760166898,2185529956,896.109429531668
10760166920,10760166932,152.13300670691333
10760166920,2185529942,633.6369541693075
10760166923,10760166924,94.81812612078619
10760166923,10760166932,52.66870384535087
10760166923,2185529931,467.23547590943485
10760166924,10760166927,56.5534607732204
10760166924,10760166923,94.81812612078619
10760166924,10760166926,187.2192803839026
10760166925,10760166927,136.8930476698166
10760166926,10760166924,187.2192803839026
10760166927,10760166925,136.8930476698166
10760166927,10760166924,56.5534607732204
10760166927,10760166928,122.40324829894348
10760166928,10760166927,122.40324829894348
10760166932,10760166923,52.66870384535087
10760166932,10760166920,152.13300670691333
10760166932,10760166933,289.7582634486932
10760166933,10760166932,289.7582634486932
10760166949,10760166898,938.1302576252708
10760166949,2185529933,626.4491980530387
10760166949,12655548320,225.76007959927574
10764863920,12625220583,31.0289153135178
10764863920,2185529594,317.6643538984953
10764863920,10223726413,275.6263876296317
10764863920,12625220586,62.5285859670624
10764863942,12625220579,117.58113810122501
10764863942,12625220581,70.75271863105353
10764863942,2185357741,574.1675686537124
10764863942,12448123326,477.23137817007455
10764940300,10764948114,37.91932287992675
10764940300,4537315912,85.56521846124525
10764940300,10764948131,41.03583091650745
10764948113,10764948146,54.36234075363004
10764948114,2190767860,37.87635871934219
10764948114,10764940300,37.91932287992675
10764948114,10764948127,43.075636758256756
10764948121,10764948144,49.03761807818475
10764948127,10764948144,87.90213246283845
10764948127,10764948114,43.07563675825675
10764948127,10764948130,42.75262251065105
10764948130,10764948146,88.2365893127971
10764948130,10764948131,16.84083063346753
10764948130,10764948127,42.75262251065106
10764948131,10764948130,16.84083063346753
10764948131,10764940300,41.03583091650744
10764948131,10764948134,51.48838219538013
10764948134,10764948131,51.488382195380126
10764948144,10764948121,49.03761807818475
10764948144,10764948127,87.90213246283844
10764948144,10764948146,34.501072527200414
10764948146,10764948113,54.36234075363005
10764948146,10764948130,88.23658931279708
10764948146,10764948144,34.501072527200414
10764948147,2190768119,4.8565667558874805
10764948147,10764948156,40.934962961850395
10764948147,12686133348,186.77308157946925
10764948155,10764948160,174.5004051729516
10764948155,10764948177,66.4645932343891
10764948155,10764948171,51.156773115200934
10764948156,10764948147,40.934962961850395
10764948156,10764948160,45.35933541604478
10764948156,10764948159,87.11642778247548
10764948159,10764948156,87.11642778247548
10764948160,10764948155,174.5004051729516
10764948160,10764948156,45.35933541604478
10764948160,10764948278,111.49308218777611
10764948171,10764948155,51.156773115200934
10764948177,10764948182,70.95920888101469
10764948177,10764948155,66.4645932343891
10764948177,10764948196,87.61410113798956
10764948182,10764948177,70.95920888101469
10764948182,10764948188,78.10953784422486
10764948182,10764948189,41.96951481603743
10764948188,10764948182,78.10953784422486
10764948189,10764948182,41.96951481603743
10764948189,10764948284,77.41438892297683
10764948189,10764948192,42.71278141581679
10764948192,10764948189,42.71278141581679
10764948196,10764948177,87.61410113798956
10764948205,2190768119,123.96730558791913
10764948205,2190768040,360.8964946278712
10764948205,10772564084,72.8728994685956
10764948215,10764948216,16.48723958931448
10764948215,12686133341,51.21759944867737
10764948215,12686133344,95.18161357542544
10764948216,10764948215,16.48723958931448
10764948216,12686133347,20.583255408198823
10764948216,10764948219,105.0622169602343
10764948219,10764948216,105.06221696023428
10764948224,2190768119,78.76411904966551
10764948278,10764948160,111.49308218777611
10764948284,10764948189,77.41438892297683
10765074611,2190767911,11.116859232708926
10769597127,10769597203,303.8909819919795
10769597127,10769597202,1826.1541755071569
10769597127,2190769057,388.41092697901706
10769597202,10769597127,1826.1541755071569
10769597203,10769597127,303.8909819919796
10769597203,2190769238,936.214218671529
10769597203,10769597242,1131.5558166278606
10769597242,10769597280,226.8145617408826
10769597242,12841584857,73.67361992964472
10769597242,10769597203,1131.555816627861
10769597261,10769597266,308.8294945400986
10769597261,2190769687,1117.7181748527073
10769597261,10769597279,502.3875280011859
10769597266,10769597279,131.72213590077237
10769597266,10769597496,651.4283180709238
10769597266,10769597261,308.8294945400986
10769597279,2190769688,78.42890093522799
10769597279,10769597266,131.72213590077237
10769597279,10769597261,502.38752800118584
10769597280,10769597281,209.9777593359317
10769597280,2190769642,205.0094100527165
10769597280,10769597242,226.8145617408826
10769597281,10769597282,194.22928919080317
10769597281,10769597280,209.9777593359317
10769597281,10769597289,671.9483839608467
10769597282,10769597281,194.22928919080317
10769597282,10769597291,149.02721969208088
10769597282,10769597293,177.80479543280572
10769597288,10769597289,89.995222706503
10769597289,10769597288,89.995222706503
10769597289,10769597281,671.9483839608469
10769597289,10769597291,347.91268782047354
10769597291,10769597282,149.02721969208088
10769597291,10769597295,93.39360219416167
10769597291,10769597289,347.91268782047354
10769597293,10769597282,177.80479543280572
10769597295,10769597297,36.988286034625126
10769597295,10769597291,93.39360219416167
10769597295,10769597296,92.2795996115215
10769597296,10769597295,92.2795996115215
10769597297,10769597295,36.988286034625126
10769597297,10769597298,77.8683969591118
10769597297,10769597299,107.56204215576741
10769597298,10769597297,77.8683969591118
10769597299,10769597297,107.56204215576741
10769597300,10769597307,553.8385006956308
10769597300,2186785009,752.4237444213052
10769597300,2186785004,364.0434355246804
10769597307,2186785009,473.6025417060218
10769597307,2190769499,192.21158708662676
10769597307,10769597300,553.838500695631
10769597319,12841584095,473.60063137930183
10769597319,2186778473,257.7776853173681
10769597319,10769597330,514.405669664842
10769597330,12841584085,125.55118880547471
10769597330,12841584090,130.6534658448852
10769597330,10769597319,514.405669664842
10769597334,12841584286,25.34956165284115
10769597334,12841584297,303.48494813229445
10769597334,5125995841,1165.1197351213598
10769597369,12841584700,42.766574027252695
10769597369,12841584723,227.89587000256128
10769597369,10769597375,246.04376428617695
10769597375,10769597382,480.85472306403153
10769597375,10769597369,246.04376428617692
10769597375,12841584700,384.47573181415356
10769597375,2190770067,261.0844463557799
10769597382,10769597383,72.56676098176598
10769597382,12841584786,27.230617103055796
10769597382,10769597375,480.85472306403153
10769597383,10769597382,72.56676098176598
10769597383,12841584781,45.89182156128037
10769597383,12841584780,122.76877837268721
10769597399,2190770249,675.6947968081641
10769597399,12841584717,64.45771556763778
10769597399,10769597425,1873.9190727479167
10769597425,2190770189,4.644717180306404
10769597425,2190796131,420.74265410934356
10769597425,10769597399,1873.9190727479172
10769597455,2190769663,85.86651375788922
10769597455,2190769720,210.0459168737537
10769597455,12841706313,888.7750161687372
10769597460,12841706313,207.46039325391484
